2024-12-03 14:38:54 [JavaFX Application Thread] INFO : Маршрут найден: Путь: Улица Дыбенко -> Проспект Большевиков -> Ладожская -> Новочеркасская -> Площадь Александра Невского 2 -> Площадь Александра Невского 1 -> Маяковская -> Гостиный двор -> Василеостровская -> Приморская -> Зенит -> Беговая
Время в пути: 24,8 минут.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:02 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:47:03 [JavaFX Application Thread] INFO : Инициализация координат станции...
